GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
479;"2026/2";"SEE";6;"Schaeffler LuK";"620306200";4
479;"2026/2";"SEE";6;"Schaeffler LuK";"620323900";1
479;"2026/2";"SEE";6;"Schaeffler LuK";"622309609";15
479;"2026/2";"SEE";6;"Schaeffler LuK";"622323800";24
479;"2026/2";"SEE";6;"Schaeffler LuK";"622352100";26
479;"2026/2";"SEE";6;"Schaeffler LuK";"623108900";15
479;"2026/2";"SEE";6;"Schaeffler LuK";"623115700";32
479;"2026/2";"SEE";6;"Schaeffler LuK";"623300100";15
479;"2026/2";"SEE";6;"Schaeffler LuK";"623304300";64
479;"2026/2";"SEE";6;"Schaeffler LuK";"623304700";24
479;"2026/2";"SEE";6;"Schaeffler LuK";"623308109";3
479;"2026/2";"Austria";6;"Schaeffler LuK";"619307700";4
479;"2026/2";"ROW";32;"SACHS";"3000951532";7
479;"2026/2";"Austria";6;"Schaeffler LuK";"600000600";41
479;"2026/2";"Austria";6;"Schaeffler LuK";"600019800";52
479;"2026/2";"Austria";6;"Schaeffler LuK";"620323700";9
479;"2026/2";"Austria";21;"VALEO";"834312";7
479;"2026/2";"Austria";32;"SACHS";"3000952012";86
479;"2026/2";"Austria";350;"BLUE PRINT";"ADW193048";2
479;"2026/2";"Other";6;"Schaeffler LuK";"624131300";5
479;"2026/2";"SEE";6;"Schaeffler LuK";"621302709";33
479;"2026/2";"Croatia";6;"Schaeffler LuK";"600001400";15
479;"2026/2";"Croatia";6;"Schaeffler LuK";"600003900";14
479;"2026/2";"Croatia";6;"Schaeffler LuK";"600016400";25
479;"2026/2";"Croatia";6;"Schaeffler LuK";"600019800";57
479;"2026/2";"Croatia";6;"Schaeffler LuK";"600020200";2
479;"2026/2";"Croatia";6;"Schaeffler LuK";"600020600";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"619300400";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"620108000";24
479;"2026/2";"West Europe";6;"Schaeffler LuK";"620326822";21
479;"2026/2";"West Europe";6;"Schaeffler LuK";"620332200";31
479;"2026/2";"West Europe";6;"Schaeffler LuK";"620345100";5
479;"2026/2";"West Europe";6;"Schaeffler LuK";"621301133";4
479;"2026/2";"West Europe";6;"Schaeffler LuK";"622241434";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"622309635";182
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623304100";20
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623323433";8
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623329733";13
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623354433";203
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623354800";20
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624318034";27
479;"2026/2";"ROW";399;"EXEDY";"HYK2039";5
479;"2026/2";"EEU";6;"Schaeffler LuK";"600034500";13
479;"2026/2";"EEU";6;"Schaeffler LuK";"620306200";7
479;"2026/2";"EEU";6;"Schaeffler LuK";"624372034";5
479;"2026/2";"EEU";6;"Schaeffler LuK";"624390900";5
479;"2026/2";"EEU";21;"VALEO";"801607";9
479;"2026/2";"EEU";21;"VALEO";"826715";5
479;"2026/2";"EEU";21;"VALEO";"832451";8
479;"2026/2";"Serbia";21;"VALEO";"826211";38
479;"2026/2";"Serbia";21;"VALEO";"834060";1
479;"2026/2";"Serbia";21;"VALEO";"837011";14
479;"2026/2";"Serbia";32;"SACHS";"2290601002";16
479;"2026/2";"Serbia";32;"SACHS";"3000950005";18
479;"2026/2";"Serbia";32;"SACHS";"3000951044";55
479;"2026/2";"Serbia";32;"SACHS";"3000990574";1
479;"2026/2";"Nordic";6;"Schaeffler LuK";"622114560";17
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"600023000";9
479;"2026/2";"SEE";166;"AISIN";"KY127";2
479;"2026/2";"Romania";32;"SACHS";"3000950064";9
479;"2026/2";"Romania";32;"SACHS";"3000950100";27
479;"2026/2";"Romania";32;"SACHS";"3000950778";1
479;"2026/2";"Romania";32;"SACHS";"3000951598";11
479;"2026/2";"Romania";32;"SACHS";"3000970070";32
479;"2026/2";"Romania";32;"SACHS";"3000990022";5
479;"2026/2";"Romania";32;"SACHS";"3000990537";17
479;"2026/2";"Romania";32;"SACHS";"3000990609";1
479;"2026/2";"Romania";32;"SACHS";"3089000010";3
479;"2026/2";"Romania";156;"JAPANPARTS";"KF851";4
479;"2026/2";"Romania";350;"BLUE PRINT";"ADN130205";1
479;"2026/2";"Romania";350;"BLUE PRINT";"ADV183051";2
479;"2026/2";"Romania";4828;"RYMEC";"JT9363";1
479;"2026/2";"Serbia";6;"Schaeffler LuK";"620326800";180
479;"2026/2";"Serbia";6;"Schaeffler LuK";"622315933";17
479;"2026/2";"Serbia";6;"Schaeffler LuK";"623332500";136
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624303700";32
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624315810";17
479;"2026/2";"Serbia";21;"VALEO";"828454";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600019300";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624321800";86
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624411609";9
479;"2026/2";"West Europe";6;"Schaeffler LuK";"626304933";46
479;"2026/2";"West Europe";21;"VALEO";"835268";15
479;"2026/2";"SEE";399;"EXEDY";"SZK2012TF";1
479;"2026/2";"SEE";6;"Schaeffler LuK";"600002400";6
479;"2026/2";"SEE";6;"Schaeffler LuK";"621310200";5
479;"2026/2";"SEE";6;"Schaeffler LuK";"624340309";4
479;"2026/2";"SEE";21;"VALEO";"827014";2
479;"2026/2";"SEE";21;"VALEO";"834423";35
479;"2026/2";"SEE";32;"SACHS";"2290602004";30
479;"2026/2";"SEE";32;"SACHS";"3000951098";29
479;"2026/2";"SEE";32;"SACHS";"3000970050";7
479;"2026/2";"SEE";166;"AISIN";"KT345";14
479;"2026/2";"SEE";21;"VALEO";"786002";21
479;"2026/2";"SEE";6;"Schaeffler LuK";"600019200";40
479;"2026/2";"SEE";6;"Schaeffler LuK";"600034900";9
479;"2026/2";"SEE";6;"Schaeffler LuK";"621302733";15
479;"2026/2";"Germany";6;"Schaeffler LuK";"417001911";30
479;"2026/2";"Germany";6;"Schaeffler LuK";"600008400";74
479;"2026/2";"Germany";6;"Schaeffler LuK";"600014900";164
479;"2026/2";"Germany";6;"Schaeffler LuK";"600023800";121
479;"2026/2";"B";6;"Schaeffler LuK";"600019700";59
479;"2026/2";"B";6;"Schaeffler LuK";"600027700";7
479;"2026/2";"B";6;"Schaeffler LuK";"619321700";18
479;"2026/2";"B";6;"Schaeffler LuK";"620301700";8
479;"2026/2";"B";6;"Schaeffler LuK";"622055500";1
479;"2026/2";"EEU";6;"Schaeffler LuK";"600029500";28
479;"2026/2";"EEU";6;"Schaeffler LuK";"600033000";6
479;"2026/2";"EEU";6;"Schaeffler LuK";"600033800";7
479;"2026/2";"EEU";6;"Schaeffler LuK";"600038200";8
479;"2026/2";"EEU";6;"Schaeffler LuK";"600042300";2
479;"2026/2";"EEU";6;"Schaeffler LuK";"618308900";24
479;"2026/2";"EEU";6;"Schaeffler LuK";"618309200";41
479;"2026/2";"EEU";6;"Schaeffler LuK";"619300300";13
479;"2026/2";"EEU";6;"Schaeffler LuK";"619307700";6
479;"2026/2";"EEU";6;"Schaeffler LuK";"619308900";12
479;"2026/2";"EEU";6;"Schaeffler LuK";"619321700";16
479;"2026/2";"EEU";6;"Schaeffler LuK";"620309400";4
479;"2026/2";"EEU";6;"Schaeffler LuK";"620311933";43
479;"2026/2";"EEU";6;"Schaeffler LuK";"620311934";5
479;"2026/2";"EEU";6;"Schaeffler LuK";"620326800";57
479;"2026/2";"EEU";6;"Schaeffler LuK";"620330833";7
479;"2026/2";"EEU";6;"Schaeffler LuK";"620344521";10
479;"2026/2";"EEU";6;"Schaeffler LuK";"620344900";2
479;"2026/2";"EEU";6;"Schaeffler LuK";"621302933";6
479;"2026/2";"EEU";6;"Schaeffler LuK";"622240000";6
479;"2026/2";"EEU";6;"Schaeffler LuK";"622309933";4
479;"2026/2";"Serbia";6;"Schaeffler LuK";"626307500";33
479;"2026/2";"Serbia";32;"SACHS";"3000840301";6
479;"2026/2";"Serbia";32;"SACHS";"3000846301";25
479;"2026/2";"SEE";399;"EXEDY";"TYK2255";24
479;"2026/2";"SEE";6;"Schaeffler LuK";"623380933";6
479;"2026/2";"West Europe";21;"VALEO";"834094";22
479;"2026/2";"West Europe";21;"VALEO";"821184";8
479;"2026/2";"West Europe";21;"VALEO";"826712";3
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADP153063";14
479;"2026/2";"ROW";6;"Schaeffler LuK";"600027700";3
479;"2026/2";"Balkan";21;"VALEO";"821325";1
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"600013600";9
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"620330809";1
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"623354800";8
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"622310333";5
479;"2026/2";"Romania";4828;"RYMEC";"JT6194";1
479;"2026/2";"Balkan";32;"SACHS";"3000950956";5
479;"2026/2";"Balkan";32;"SACHS";"3000951546";4
479;"2026/2";"Spain";6;"Schaeffler LuK";"600024000";16
479;"2026/2";"Spain";32;"SACHS";"3000951508";19
479;"2026/2";"Nordic";4828;"RYMEC";"JT17731105";5
479;"2026/2";"Balkan";6;"Schaeffler LuK";"600019700";65
479;"2026/2";"Balkan";6;"Schaeffler LuK";"600037100";222
479;"2026/2";"Germany";6;"Schaeffler LuK";"623356000";216
479;"2026/2";"Portugal";6;"Schaeffler LuK";"600016800";54
479;"2026/2";"Portugal";6;"Schaeffler LuK";"624375609";12
479;"2026/2";"Nordic";101;"FEBI BILSTEIN";"107695";1
479;"2026/2";"SEE";6;"Schaeffler LuK";"623318500";1
479;"2026/2";"SEE";6;"Schaeffler LuK";"624408433";2
479;"2026/2";"SEE";6;"Schaeffler LuK";"626302633";5
479;"2026/2";"SEE";21;"VALEO";"786024";22
479;"2026/2";"SEE";21;"VALEO";"821303";48
479;"2026/2";"SEE";21;"VALEO";"821342";20
479;"2026/2";"SEE";21;"VALEO";"826206";12
479;"2026/2";"SEE";21;"VALEO";"826479";2
479;"2026/2";"SEE";21;"VALEO";"826522";426
479;"2026/2";"SEE";21;"VALEO";"828075";89
479;"2026/2";"SEE";21;"VALEO";"828560";3
479;"2026/2";"SEE";21;"VALEO";"834009";35
479;"2026/2";"Serbia";6;"Schaeffler LuK";"600003100";9
479;"2026/2";"ROW";21;"VALEO";"821071";16
479;"2026/2";"ROW";21;"VALEO";"832008";1
479;"2026/2";"ROW";32;"SACHS";"3000954056";11
479;"2026/2";"SEE";6;"Schaeffler LuK";"619304600";20
479;"2026/2";"SEE";6;"Schaeffler LuK";"623309400";24
479;"2026/2";"SEE";6;"Schaeffler LuK";"623385209";13
479;"2026/2";"SEE";6;"Schaeffler LuK";"624352733";12
479;"2026/2";"SEE";6;"Schaeffler LuK";"624394700";27
479;"2026/2";"SEE";21;"VALEO";"786016";10
479;"2026/2";"SEE";21;"VALEO";"786030";11
479;"2026/2";"SEE";21;"VALEO";"801985";5
479;"2026/2";"SEE";21;"VALEO";"826100";6
479;"2026/2";"SEE";21;"VALEO";"826841";2
479;"2026/2";"SEE";21;"VALEO";"828118";18
479;"2026/2";"SEE";21;"VALEO";"832270";30
479;"2026/2";"Portugal";6;"Schaeffler LuK";"600001200";9
479;"2026/2";"Portugal";6;"Schaeffler LuK";"600002900";24
479;"2026/2";"Portugal";6;"Schaeffler LuK";"600019900";50
479;"2026/2";"Portugal";6;"Schaeffler LuK";"618074000";40
479;"2026/2";"Portugal";6;"Schaeffler LuK";"618309200";68
479;"2026/2";"Portugal";6;"Schaeffler LuK";"620301700";35
479;"2026/2";"Portugal";6;"Schaeffler LuK";"620308400";20
479;"2026/2";"Portugal";6;"Schaeffler LuK";"620318500";16
479;"2026/2";"Portugal";6;"Schaeffler LuK";"621304133";26
479;"2026/2";"Portugal";6;"Schaeffler LuK";"622301800";66
479;"2026/2";"Portugal";6;"Schaeffler LuK";"622323633";23
479;"2026/2";"Portugal";6;"Schaeffler LuK";"623304100";13
479;"2026/2";"Portugal";6;"Schaeffler LuK";"623324134";15
479;"2026/2";"Portugal";6;"Schaeffler LuK";"623327400";16
479;"2026/2";"Portugal";6;"Schaeffler LuK";"623378200";66
479;"2026/2";"Portugal";6;"Schaeffler LuK";"623378500";16
479;"2026/2";"Portugal";6;"Schaeffler LuK";"624129700";58
479;"2026/2";"Portugal";6;"Schaeffler LuK";"624321800";109
479;"2026/2";"Portugal";6;"Schaeffler LuK";"624347634";58
479;"2026/2";"Portugal";6;"Schaeffler LuK";"624395833";2
479;"2026/2";"Portugal";6;"Schaeffler LuK";"624396800";35
479;"2026/2";"Portugal";32;"SACHS";"2290601098";34
479;"2026/2";"Portugal";32;"SACHS";"3000950956";10
479;"2026/2";"Portugal";32;"SACHS";"3000951092";44
479;"2026/2";"Portugal";32;"SACHS";"3000951605";14
479;"2026/2";"SEE";399;"EXEDY";"TYK2091";35
479;"2026/2";"Nordic";6;"Schaeffler LuK";"622114560";2
479;"2026/2";"Nordic";6;"Schaeffler LuK";"624330300";2
479;"2026/2";"Nordic";6;"Schaeffler LuK";"626304933";2
479;"2026/2";"Nordic";6;"Schaeffler LuK";"628333300";2
479;"2026/2";"Nordic";21;"VALEO";"837431";3
479;"2026/2";"Nordic";4828;"RYMEC";"JT1763056";4
479;"2026/2";"Spain";32;"SACHS";"3000317001";4
479;"2026/2";"Spain";32;"SACHS";"3000825901";3
479;"2026/2";"Spain";32;"SACHS";"3000950019";12
479;"2026/2";"Spain";32;"SACHS";"3000950870";8
479;"2026/2";"Spain";32;"SACHS";"3000951427";15
479;"2026/2";"Spain";32;"SACHS";"3000951556";53
479;"2026/2";"Spain";32;"SACHS";"3000951586";5
479;"2026/2";"Spain";32;"SACHS";"3000951790";30
479;"2026/2";"Spain";32;"SACHS";"3000970148";8
479;"2026/2";"Spain";32;"SACHS";"3000990018";2
479;"2026/2";"Spain";32;"SACHS";"3000990022";8
479;"2026/2";"Spain";32;"SACHS";"3000990090";3
479;"2026/2";"Spain";32;"SACHS";"3000990160";2
479;"2026/2";"Spain";32;"SACHS";"3000990221";11
479;"2026/2";"Spain";32;"SACHS";"3000990353";8
479;"2026/2";"Spain";32;"SACHS";"3000990446";2
479;"2026/2";"Spain";32;"SACHS";"3000990556";1
479;"2026/2";"Spain";32;"SACHS";"3000990580";4
479;"2026/2";"Spain";350;"BLUE PRINT";"ADC430103";1
479;"2026/2";"Spain";4561;"WESTLAKE";"WHO009";2
479;"2026/2";"Spain";4561;"WESTLAKE";"WVW035";9
479;"2026/2";"SEE";399;"EXEDY";"SZK2102";9
479;"2026/2";"SEE";6;"Schaeffler LuK";"624378509";1
479;"2026/2";"SEE";21;"VALEO";"786011";8
479;"2026/2";"SEE";21;"VALEO";"826300";4
479;"2026/2";"SEE";21;"VALEO";"826550";5
479;"2026/2";"SEE";21;"VALEO";"828016";5
479;"2026/2";"SEE";21;"VALEO";"828342";7
479;"2026/2";"Germany";6;"Schaeffler LuK";"623377233";2
479;"2026/2";"Germany";6;"Schaeffler LuK";"624375109";7
479;"2026/2";"Germany";32;"SACHS";"3000650001";8
479;"2026/2";"Germany";32;"SACHS";"3000950640";89
479;"2026/2";"Germany";32;"SACHS";"3000951663";34
479;"2026/2";"Germany";32;"SACHS";"3000951692";81
479;"2026/2";"SEE";6;"Schaeffler LuK";"624374433";2
479;"2026/2";"West Europe";156;"JAPANPARTS";"KF384";1
479;"2026/2";"Germany";32;"SACHS";"2290601235";32
479;"2026/2";"Germany";6;"Schaeffler LuK";"600030800";237
479;"2026/2";"Germany";6;"Schaeffler LuK";"618309500";106
479;"2026/2";"Germany";21;"VALEO";"828012";3
479;"2026/2";"Germany";32;"SACHS";"3000951383";2
479;"2026/2";"Germany";350;"BLUE PRINT";"ADV183062";3
479;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2005176";7
479;"2026/2";"Germany";127;"NK";"133033";4
479;"2026/2";"Germany";21;"VALEO";"832394";107
479;"2026/2";"Spain";6;"Schaeffler LuK";"624321800";46
479;"2026/2";"Spain";6;"Schaeffler LuK";"624323409";1
479;"2026/2";"Spain";6;"Schaeffler LuK";"624356200";6
479;"2026/2";"Spain";6;"Schaeffler LuK";"624379233";4
479;"2026/2";"Spain";6;"Schaeffler LuK";"624407800";2
479;"2026/2";"Spain";6;"Schaeffler LuK";"624409400";15
479;"2026/2";"Spain";6;"Schaeffler LuK";"624412809";2
479;"2026/2";"Spain";6;"Schaeffler LuK";"625301133";11
479;"2026/2";"Spain";6;"Schaeffler LuK";"625313633";1
479;"2026/2";"Spain";6;"Schaeffler LuK";"626315009";7
479;"2026/2";"Spain";6;"Schaeffler LuK";"626315233";17
479;"2026/2";"Spain";6;"Schaeffler LuK";"627306609";6
479;"2026/2";"Spain";21;"VALEO";"826363";2
479;"2026/2";"Spain";21;"VALEO";"826764";3
479;"2026/2";"Spain";21;"VALEO";"828534";4
479;"2026/2";"Spain";21;"VALEO";"832263";2
479;"2026/2";"Spain";21;"VALEO";"832517";21
479;"2026/2";"Spain";21;"VALEO";"834037";3
479;"2026/2";"Spain";21;"VALEO";"837460";1
479;"2026/2";"Spain";32;"SACHS";"2290601009";14
479;"2026/2";"EEU";350;"BLUE PRINT";"ADK83052C";6
479;"2026/2";"EEU";4828;"RYMEC";"JT16231032";10
479;"2026/2";"EEU";4828;"RYMEC";"JT16391083";20
479;"2026/2";"EEU";4828;"RYMEC";"JT1688";11
479;"2026/2";"EEU";4828;"RYMEC";"JT7805042";7
479;"2026/2";"EEU";4828;"RYMEC";"SF1059046";3
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"624303700";2
479;"2026/2";"Austria";6;"Schaeffler LuK";"600014400";71
479;"2026/2";"Austria";6;"Schaeffler LuK";"600014900";40
479;"2026/2";"Austria";6;"Schaeffler LuK";"600020100";15
479;"2026/2";"Austria";6;"Schaeffler LuK";"600021700";13
479;"2026/2";"Austria";6;"Schaeffler LuK";"600022600";14
479;"2026/2";"Austria";6;"Schaeffler LuK";"600028100";4
479;"2026/2";"Austria";6;"Schaeffler LuK";"600029100";41
479;"2026/2";"Austria";6;"Schaeffler LuK";"600038200";12
479;"2026/2";"Austria";6;"Schaeffler LuK";"621301133";3
479;"2026/2";"Austria";6;"Schaeffler LuK";"622309633";34
479;"2026/2";"Austria";6;"Schaeffler LuK";"623309700";6
479;"2026/2";"Austria";6;"Schaeffler LuK";"624375334";14
479;"2026/2";"Austria";6;"Schaeffler LuK";"624393033";19
479;"2026/2";"Austria";6;"Schaeffler LuK";"624397635";48
479;"2026/2";"Austria";21;"VALEO";"834097";11
479;"2026/2";"Austria";21;"VALEO";"834276";9
479;"2026/2";"Austria";21;"VALEO";"837585";20
479;"2026/2";"Austria";32;"SACHS";"2290601145";18
479;"2026/2";"Austria";32;"SACHS";"3400700551";2
479;"2026/2";"Germany";6;"Schaeffler LuK";"624407409";4
479;"2026/2";"B";350;"BLUE PRINT";"ADR163007";2
479;"2026/2";"B";350;"BLUE PRINT";"ADR163036";10
479;"2026/2";"B";403;"MAXGEAR";"615182";1
479;"2026/2";"B";4828;"RYMEC";"DF3022";1
479;"2026/2";"B";4828;"RYMEC";"JT1230";13
479;"2026/2";"B";4828;"RYMEC";"JT16231032";15
479;"2026/2";"B";4828;"RYMEC";"JT7625";6
479;"2026/2";"Germany";6;"Schaeffler LuK";"624335600";20
479;"2026/2";"Spain";6;"Schaeffler LuK";"600008400";51
479;"2026/2";"Nordic";6;"Schaeffler LuK";"624354734";4
479;"2026/2";"Germany";32;"SACHS";"2290601191";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600027700";48
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600028600";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"602000600";10
479;"2026/2";"West Europe";6;"Schaeffler LuK";"620326821";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"620326822";14
479;"2026/2";"West Europe";6;"Schaeffler LuK";"622317133";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"622333533";5
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623354434";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624308500";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624308734";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624372034";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624374333";7
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624403909";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624410800";33
479;"2026/2";"West Europe";6;"Schaeffler LuK";"625321209";27
479;"2026/2";"West Europe";21;"VALEO";"009141";1
479;"2026/2";"West Europe";21;"VALEO";"837629";19
479;"2026/2";"West Europe";32;"SACHS";"2290601143";4
479;"2026/2";"Other";6;"Schaeffler LuK";"600001300";7
479;"2026/2";"Croatia";6;"Schaeffler LuK";"623356000";155
479;"2026/2";"Croatia";21;"VALEO";"801502";8
479;"2026/2";"Croatia";32;"SACHS";"3000950570";6
479;"2026/2";"Croatia";21;"VALEO";"828342";39
479;"2026/2";"Nordic";6;"Schaeffler LuK";"620331400";1
479;"2026/2";"Germany";32;"SACHS";"3000990679";19
479;"2026/2";"Germany";350;"BLUE PRINT";"ADR163013";7
479;"2026/2";"Germany";4828;"RYMEC";"JT1350";12
479;"2026/2";"Germany";4828;"RYMEC";"JT1742";20
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624324333";9
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624330300";36
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624331609";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624339509";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624354733";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624375633";4
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624377800";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624394534";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"626303333";11
479;"2026/2";"West Europe";6;"Schaeffler LuK";"626315109";26
479;"2026/2";"West Europe";6;"Schaeffler LuK";"626315233";9
479;"2026/2";"West Europe";6;"Schaeffler LuK";"628338800";29
479;"2026/2";"West Europe";21;"VALEO";"786033";1
479;"2026/2";"West Europe";21;"VALEO";"786080";1
479;"2026/2";"West Europe";21;"VALEO";"801607";2
479;"2026/2";"West Europe";21;"VALEO";"826030";1
479;"2026/2";"West Europe";21;"VALEO";"826569";2
479;"2026/2";"EEU";6;"Schaeffler LuK";"624352800";3
479;"2026/2";"EEU";6;"Schaeffler LuK";"624377533";12
479;"2026/2";"EEU";6;"Schaeffler LuK";"625301133";4
479;"2026/2";"EEU";6;"Schaeffler LuK";"625316533";4
479;"2026/2";"EEU";21;"VALEO";"786080";1
479;"2026/2";"EEU";21;"VALEO";"826279";4
479;"2026/2";"EEU";21;"VALEO";"826466";4
479;"2026/2";"EEU";21;"VALEO";"826764";22
479;"2026/2";"EEU";21;"VALEO";"828037";5
479;"2026/2";"EEU";21;"VALEO";"828342";28
479;"2026/2";"EEU";21;"VALEO";"832227";5
479;"2026/2";"EEU";21;"VALEO";"832276";1
479;"2026/2";"EEU";21;"VALEO";"832563";17
479;"2026/2";"EEU";21;"VALEO";"834325";10
479;"2026/2";"EEU";21;"VALEO";"834593";4
479;"2026/2";"EEU";21;"VALEO";"855101";16
479;"2026/2";"EEU";32;"SACHS";"3000855801";1
479;"2026/2";"EEU";32;"SACHS";"3000950690";2
479;"2026/2";"EEU";32;"SACHS";"3000950804";8
479;"2026/2";"Germany";32;"SACHS";"3000990173";5
479;"2026/2";"Nordic";6;"Schaeffler LuK";"600001600";4
479;"2026/2";"Nordic";6;"Schaeffler LuK";"600016900";3
479;"2026/2";"Nordic";6;"Schaeffler LuK";"619300300";2
479;"2026/2";"Nordic";6;"Schaeffler LuK";"620326823";1
479;"2026/2";"Nordic";6;"Schaeffler LuK";"622309609";4
479;"2026/2";"Nordic";6;"Schaeffler LuK";"623321009";1
479;"2026/2";"Spain";21;"VALEO";"826692";2
479;"2026/2";"Spain";21;"VALEO";"834276";2
479;"2026/2";"Spain";21;"VALEO";"837600";1
479;"2026/2";"Spain";32;"SACHS";"3000845601";1
479;"2026/2";"Spain";32;"SACHS";"3000950068";1
479;"2026/2";"Spain";32;"SACHS";"3000950510";2
479;"2026/2";"Spain";32;"SACHS";"3000950682";3
479;"2026/2";"Spain";32;"SACHS";"3000950687";1
479;"2026/2";"Spain";32;"SACHS";"3000950902";1
479;"2026/2";"Spain";32;"SACHS";"3000951171";1
479;"2026/2";"Spain";32;"SACHS";"3000951255";1
479;"2026/2";"Spain";32;"SACHS";"3000951454";2
479;"2026/2";"Spain";32;"SACHS";"3000951528";1
479;"2026/2";"Spain";32;"SACHS";"3000951786";1
479;"2026/2";"Spain";32;"SACHS";"3000951869";3
479;"2026/2";"Spain";32;"SACHS";"3000951908";3
479;"2026/2";"Spain";32;"SACHS";"3000951952";3
479;"2026/2";"Spain";32;"SACHS";"3000952029";23
479;"2026/2";"Spain";32;"SACHS";"3000954076";1
479;"2026/2";"Spain";32;"SACHS";"3000970094";4
479;"2026/2";"Spain";32;"SACHS";"3000990292";1
479;"2026/2";"Spain";32;"SACHS";"3000990378";1
479;"2026/2";"Spain";32;"SACHS";"3000990418";8
